eventid,Date,Time,Latitude,Longitude,Temperature,Humidity,Pressure,WindSpeed,Precipitation,SeismicActivity,DisasterType
166,2020-06-29,21:21:32,-88.94761025210751,68.15180109535024,49.41905104175149,3.69215926539318,1038.3622644753364,54.601631842818826,31.4340280060693,6.140607622598692,No
167,2020-08-22,04:26:58,65.57186113869433,71.47163194015778,46.5856796978852,12.579879405631553,957.0665651977208,99.97431388229693,41.83623680139352,6.064100137683581,Yes
168,2020-10-23,14:50:43,48.757516294851044,63.323079090835876,-8.726846370681388,1.645200649674985,1040.9354588188758,10.249392584384543,75.45326411217972,4.9843149182000355,Yes
169,2020-03-05,12:19:20,-67.58712252588359,177.51356892268356,6.006462685723001,98.90925691126847,982.2727702891888,27.646165591931805,91.55134073867943,6.369388338299707,No
170,2020-05-18,05:14:54,-28.395435209237057,-55.22297459037675,-12.5474840045868,89.22165816297074,857.6625897168896,66.90818882382167,38.024234645286526,1.719726485133937,Yes
171,2020-02-07,19:42:04,6.022865821792237,-56.52791357614561,23.577381249064786,5.857282075841455,859.8470998928467,50.035198304506785,80.69619449386995,6.773280234096843,Yes
172,2020-06-29,04:42:29,42.347947754947725,56.766718437570205,3.980649603132452,22.411006257591477,1005.4329737239934,136.49435503089234,67.66822413987023,8.286233065884044,No
173,2020-01-14,02:33:26,-81.67092533530453,47.97239621681791,36.7364774560135,73.3740215094404,841.7295399018441,129.2456432058065,27.40878240979613,6.195658212361024,Yes
174,2020-10-26,12:01:08,-21.121857320793723,-119.39117496657094,-0.9728447178527979,16.06857465352246,826.0059826746387,146.99028237773717,75.86664821820617,1.496315728668781,Yes
175,2020-01-10,22:49:00,-59.520212582128565,-164.85227035802353,-4.153683561973068,89.91597701114378,1078.6561409169249,99.14006847511267,81.59720824628738,3.93608587979324,Yes
176,2020-07-22,23:58:37,-21.686591512391274,45.62774098362769,5.546422127428038,94.94950962875826,889.8423117196531,91.84319961323297,53.34569127088677,4.047753452322531,No
177,2020-02-18,03:03:06,-12.163228566385513,-95.58544772189416,-16.751285977344935,58.83140252919432,1093.6996665283607,63.456384340822375,87.10957950987626,3.7524229585479993,Yes
178,2020-02-17,03:04:53,49.48690090996594,-121.5267263062477,25.395173561234948,64.84757774564358,950.9947493126897,80.54093863334069,31.10523615171611,1.2577815520683253,Yes
179,2020-01-18,18:39:49,-14.870996450742439,32.341655710945076,-16.659835139150495,43.55821378254076,1075.4222613522875,135.87886116801698,69.06419103511223,8.520641047665647,Yes
180,2020-10-08,15:34:35,-9.898982644040572,52.4677738593129,10.348393096133098,93.18776025419285,893.6187042212379,7.187156075079456,54.68352588379159,5.396635210288913,Yes
181,2020-01-09,18:29:44,30.045076512642396,-71.31097794265901,-13.83611136546213,24.285877706627744,844.3464093254959,80.49193916497805,11.159495191580866,3.7041019351151987,Yes
182,2020-06-12,07:18:52,-18.9376116151889,98.21124211111007,34.860060634972086,81.76470345795032,1065.61347917155,45.57055472388985,86.38356342804347,3.7320887012824726,Yes
183,2020-06-26,10:17:14,-31.66363654935946,82.03839547579335,48.93426431323141,51.52097533973089,948.846926958739,26.493532970131238,51.15578831220025,5.564209953735447,No
184,2020-02-20,14:04:32,69.16993378726859,67.02885235464967,34.19328302950384,48.602196375661684,865.6920628969931,21.09152352293878,53.17613166264184,7.8771833291288615,No
185,2020-01-22,14:14:34,-81.00644944174684,43.892979739148444,-10.954225820883883,1.4878659564990164,1063.189753345762,84.97420338849486,70.10927441080922,4.009238996805476,No
186,2020-08-30,20:12:42,19.1696320227026,-76.514574138974,41.78532339216933,9.940119402914618,816.2325659846739,43.12431615755826,81.27097021469132,5.849582518298638,Yes
187,2020-01-18,01:58:20,-15.355359312335409,18.490189706014036,5.230133034306288,89.45522964259241,917.3132605342304,31.002376666781558,12.840503629814709,4.37039020312203,No
188,2020-01-19,15:18:47,42.989016574381296,87.21956324377206,10.465343511339999,80.82385428884822,820.4382479263678,117.94117922114455,2.393651245980412,5.634317297821901,No
189,2020-01-12,17:49:28,6.4243464410025695,102.77196677419639,28.312535985884836,31.34757189052562,890.9925091445899,45.32360140395481,86.95772402991602,7.612433819638265,Yes
190,2020-06-30,14:27:19,24.09937876405914,175.72671718648283,45.95365247509808,13.322195877308701,1079.4412725328282,40.329562063765074,98.6705192778047,3.0082688521314265,Yes
191,2020-01-15,12:57:53,-23.860873199591765,36.620684978803695,13.57778723515549,3.3541008933796284,812.9168179983368,113.81177263297985,73.49854354965562,8.683541689155954,No
192,2020-03-19,09:58:58,-83.95143789528075,68.21297062455449,-4.235586313934837,68.97848414454859,1008.7175071821741,138.68143735972848,10.471100743271082,7.869536743781061,No
193,2020-01-19,16:15:17,67.61200693743847,-38.22319341907044,25.561023437911167,73.04364442931475,1003.3732884929842,41.86739215104651,66.68168013934444,3.164292003757663,No
194,2020-07-27,08:46:59,78.78251764334631,-76.76357261775235,25.439182762636264,47.72480677342566,895.1604506332343,24.233584732828184,38.31046412486439,8.89134046361123,No
195,2020-07-15,03:25:30,-47.36117276082393,37.46620630904604,-15.005099345859445,97.0325747967095,968.7039653959044,71.10205240716482,99.55610671105687,8.236253585972497,No
196,2020-04-30,18:07:26,67.68514065194692,31.31903945949776,-1.0406453743735753,19.28259052619327,880.3276446261285,6.288355432017019,93.85881504233801,5.69401778986577,No
197,2020-06-10,17:23:22,50.19352661033567,103.0520381675303,43.14604658125038,32.44407370021408,888.7724755420587,65.72656847318412,71.44660713248221,6.825957654158302,No
198,2020-09-02,15:49:26,53.57652791101033,-106.9981139767123,33.22994389104565,11.407959235140233,907.067543483062,45.42277362844629,60.594717542772216,5.008627557087396,Yes
199,2020-04-11,03:23:26,24.133795336898032,28.431349186841885,48.86801489107384,62.32888869882599,1044.1000841765149,30.89540517671506,63.778132028305954,2.454340459984948,No
200,2020-05-13,00:06:58,9.356948140883219,-94.19731120051115,43.44182113933392,6.5168565276224415,811.9334409083282,46.23976589586593,65.04207051882699,5.523426198708386,No
201,2020-05-23,13:40:19,48.241523103132906,-102.38689244779094,12.816005021357078,42.14990103033422,832.0331504804425,101.51183826507408,5.160408177207272,2.8372645938125176,No
202,2020-07-09,10:09:40,69.12815894277468,-45.840048458173385,18.475989908490547,7.35779940046452,1009.8887090175534,114.08247157777457,41.25230489216596,5.360377589332374,No
203,2020-06-15,17:43:21,86.5213690584891,145.15515738529436,49.32568642373903,77.98207226925601,1011.9395161639436,11.259507532751194,62.758519545931634,5.807677291702143,No
204,2020-07-13,16:02:58,-47.90273341061991,38.3081664880373,-19.5446431858256,26.333161042604797,905.6385964958897,6.498122239102324,56.24359656160917,4.039809524068859,Yes
205,2020-07-13,22:17:14,-54.06230133162098,-4.714360434245748,1.2026265624209849,94.19036857075666,952.902972530079,10.428030244685399,38.995280941387236,3.7242582729680462,Yes
206,2020-02-09,02:04:05,-82.16807767629477,-101.16642705910176,8.155424158182296,83.68871161415065,995.0927330441533,68.57958888530757,36.85850446231502,2.0575552191223205,No
207,2020-02-03,22:50:56,43.95227783303331,-150.00702006125152,0.8937872464885253,97.17086869022103,907.7066348096154,127.87519844714667,28.965944425284228,8.884334908984426,No
208,2020-03-19,06:24:51,-28.622680363312206,-36.02002835114581,36.67825458389678,70.28980420550016,925.9830820451856,24.533535186399124,89.13148264780504,7.804381718291824,No
209,2020-03-30,14:53:56,-26.603976257396155,63.67999053938462,20.085325062644607,77.21971967516181,853.2475759824655,26.35308215650905,69.95384882447078,4.9267291712858885,Yes
210,2020-05-27,15:21:03,-34.44601845097576,-84.41439832001815,-9.080626606727527,18.925985176515066,1036.5419700344323,80.36244766199898,45.905881179860785,2.4711323058656554,No
211,2020-02-25,12:27:16,-40.06913500001177,64.92836365889042,-12.47043332044269,39.15573283621197,821.2815970195948,53.268046920591935,77.12154747290047,6.215722832781352,Yes
212,2020-07-19,18:15:18,47.604323201898566,-141.69629432561516,35.20448785668373,54.45922558945436,859.1956107822882,70.07527433821188,70.57500010972444,2.83617094442286,No
213,2020-05-01,21:32:47,-58.08728303423768,77.30432102197781,-7.962237004622814,68.15874619059193,830.9919080961491,112.76071910330549,14.00579400173798,0.9156445601300519,No
214,2020-04-10,18:43:52,-83.74229382485497,-103.56159457540839,47.93164347746159,70.7727575450512,925.0080923366467,85.45623195666383,22.308806905125536,5.820253955615565,Yes
215,2020-10-19,11:05:24,78.76828883881497,-74.65007121096633,22.55167074686159,77.57988030546711,995.0192007208433,134.23063370202033,72.92181278957932,0.9352815203680456,No
216,2020-06-09,18:33:36,-55.101595073450476,178.37697430542127,-4.594908901023407,52.04709843059042,867.1249730812423,36.97374226127756,30.193553129918964,2.057504899556023,Yes
217,2020-03-21,01:34:15,-85.83916657235852,-88.17367814900138,22.86342545110812,18.58659770489807,1006.8026690874124,143.41828525003538,67.50885493419554,7.836767703124449,No
218,2020-03-31,12:40:56,-5.515011702950105,131.19792755513382,9.200678121450014,80.45620878517629,952.6671191954568,29.678737025572445,20.510317124574563,4.838269828987639,No
219,2020-07-13,16:55:45,24.967877247768698,94.38484433170524,-5.59801106236808,30.814077569742267,833.3832608068316,43.087494453223634,25.93718869813789,3.574153249712543,Yes
220,2020-08-01,10:30:56,-75.22482275091109,-168.17733515366098,46.91657788056065,3.273008963528414,915.3089764278269,118.29703105819915,57.22397244492616,8.222346959911254,Yes
221,2020-10-24,00:18:52,-68.37862834471156,23.00613626899286,-17.28350296774414,70.76361543093994,1047.3164428047635,131.07924431571942,25.504637301927005,1.8691781110900818,No
222,2020-10-17,07:32:44,-18.83931942817867,142.35012911803605,-1.35678117075728,98.1922105325667,981.4474014136525,119.82674512187745,63.19406096315161,4.44946992098603,No
223,2020-09-19,08:29:49,-51.04557817135955,65.07249893897412,19.866628729986417,83.30230801244655,954.1752108604896,112.4307465696153,52.887240703020275,3.076535872157911,Yes
224,2020-09-07,01:54:32,41.515771249335515,-175.68609927584626,24.1488715041991,74.57215192004699,1067.8148295646688,107.85706056586213,37.12618338629784,2.6868493753485896,No
225,2020-04-10,11:47:06,38.674607828816804,-129.06081533325118,42.271595285810776,82.67913150043923,987.9446726025751,46.51978932232525,3.8941671432092027,1.7207974587603188,Yes
226,2020-10-03,17:09:45,-3.399246334799173,-92.63740323501494,-7.7533582403441095,79.8531170504294,1015.1373992161817,78.93165372968491,90.31043020299384,0.11472570116607539,No
227,2020-10-16,09:11:31,-58.65831993682866,38.14336736921115,28.872048686406828,63.19334965817194,1029.5595182679049,93.38272629878132,84.11343318837736,4.589075683048904,Yes
228,2020-10-01,19:01:53,-55.64482425831768,-118.23201395657497,19.441293416970055,20.226372274190755,937.0945812255496,137.08044585163412,91.39331303964708,1.171477795914134,Yes
229,2020-08-17,22:59:00,-40.977536070691436,-5.781345451188571,8.981433530171529,34.95794644838406,1075.809131463292,136.05981741035583,1.4101869230043993,3.1887315325361487,No
230,2020-03-14,23:45:04,-69.62119027490616,147.2283449665762,-12.563609741264488,40.82244395784665,825.3463265519985,31.84776306896355,65.8026833632417,5.675367912722814,Yes
231,2020-06-29,20:28:39,-25.357356795827663,-163.29503473948077,4.931404353253988,98.69403220322435,805.0244194764388,62.16087803789733,19.318720502099854,4.5354800292087205,No
232,2020-08-12,11:45:11,-86.16521028241394,-101.99295858515023,47.40211273112557,92.97190857885127,1015.7366912874237,17.82747429484861,25.936883407792184,1.2311636239935884,No
233,2020-04-22,17:26:36,41.75434413705052,90.37418714824176,-19.940727989002177,77.48261362630817,899.2769241978963,20.169038744010923,51.59797831869052,4.1436280111838775,No
234,2020-10-02,02:01:35,29.965661050481685,157.54532074478348,24.854683839165368,19.08234198173164,815.4104065187374,94.44234081973848,88.03536591227866,8.782413310939624,No
235,2020-02-28,15:01:00,-43.15935443098764,-178.60929514288065,37.69119563918684,86.10158947513423,1015.0324070438586,38.83794520978516,59.684467960202596,3.4016886061787615,Yes
236,2020-04-05,07:18:55,20.512640163149882,-163.82153592534345,-16.447421923170825,82.979038508424,1009.5656001268363,104.84079202524822,78.64897352014306,4.220363354618647,No
237,2020-03-09,15:32:37,24.679160246161274,-6.8176244565555635,41.70069026228352,81.16551964511831,1055.348089195175,6.213633810686161,54.99785539481205,2.5861409523744032,No
238,2020-08-03,07:19:21,43.545223760853574,-23.619759976262912,28.977209732682546,59.9795979171771,852.779865384652,10.79208993917368,89.01222687457815,8.399293625058082,Yes
239,2020-05-12,10:35:54,88.8751647235823,116.27839086219532,25.34609757126767,11.398270049301724,884.6275045238349,41.607785656781274,26.896231890718823,3.741921953559021,No
240,2020-03-04,21:22:46,82.62729278543348,78.96804430116,-18.487193306615513,72.23503093540671,1084.7633883724666,20.694401463505596,25.53350483440092,7.086374791532569,No
241,2020-04-24,15:54:15,-80.428321053802,-173.9306683211304,10.246214413430206,47.12837384732113,830.2302507707884,75.43680557291688,33.76623745910139,7.879248134865277,Yes
242,2020-04-27,16:33:07,31.33475159416112,-75.53070717840271,-9.371300737149882,84.30170945905819,824.9656997868962,126.78221605286758,1.8588999314081498,2.5851502581575487,No
243,2020-08-22,17:24:52,54.46854425116295,-64.48385958135158,8.969768681093392,64.615413843176,1039.875874966002,74.11430974277086,16.797281137126237,2.2972227826119425,No
244,2020-10-01,01:22:35,-9.436335480903892,-123.80084057681941,8.3537067236118,91.69625059039916,841.7790094151637,42.05494861832083,69.91972229326724,0.9244180625997247,Yes
245,2020-07-22,11:02:58,8.157700603413602,87.27289825698765,23.961973467323105,68.52471587019113,1089.5529696552094,102.32624556868916,96.83634942116515,5.564858610946375,No
246,2020-06-14,10:09:57,-9.733914650762443,-103.55068613190564,3.69571662640114,49.130156730514216,879.8413767355156,112.74703335508397,42.579705618716744,2.7521144957396717,No
247,2020-02-16,13:46:57,44.89344507271498,-107.38429653428082,19.906191193222504,65.30282265699971,838.3736095890589,60.00701345479619,75.9396146671411,1.1935705413672746,No
248,2020-03-23,00:48:10,-2.425395494995442,35.018783164075586,23.905681897958146,48.056768637798264,856.7948377016339,41.41314750963244,52.85735716147334,4.897696286852851,No
249,2020-01-13,06:42:50,20.72039530313262,61.87347492443493,15.221441835630841,13.44245537592106,1049.5731731920437,138.2905052216876,98.15854076688821,1.4279272709635173,No
250,2020-07-08,18:36:17,-47.906745061451765,7.796142536097591,48.910186396498986,49.71040375459999,853.5278781187648,47.57588948035307,26.09038882162758,0.2040050223776203,No
251,2020-09-04,10:58:28,19.828583728953006,-115.01762390710691,10.833933081897147,60.396768530202905,871.0365034520489,76.03659760699658,2.328573532630235,1.8575524633502507,No
252,2020-01-07,13:49:40,36.395989183817235,135.914656952235,-14.120473373357152,73.81613350414712,952.535415392412,18.730554048690337,48.88141788658045,4.624327607368021,Yes
253,2020-01-11,21:37:21,11.209883170053558,63.536617999304724,-1.680340148522177,30.891690934306013,880.4349683626723,19.003452857630283,79.98897069642335,8.47265373479131,Yes
254,2020-04-14,04:25:30,-84.15154822898778,162.8048556659775,-6.659788923832197,51.754141558142415,951.4491873093575,81.60605927592302,20.15071093291896,3.9976356853818324,No
255,2020-03-08,01:07:29,-12.172225472565316,105.88367540861722,2.2114749230073336,81.09803916087888,824.1979726367553,27.467428857559106,92.65148332484256,3.116439032937458,No
256,2020-10-10,03:59:59,-52.98023143573301,109.42780623989344,12.845347025490625,14.159846827299017,1041.5036570330549,4.779248591745766,40.32679421584446,3.8545171353491394,Yes
257,2020-01-06,18:22:11,25.881207028798528,-169.47416222891775,-2.579665822135425,2.316897963573633,1057.503275298854,34.97427062811197,11.571445621726738,1.6368543425962074,Yes
258,2020-05-30,10:32:46,70.62079850825161,-53.21974493924836,16.509777326249477,12.599770325187306,1094.6792667845461,87.70049911024022,41.234801255667435,6.0169435019191235,No
